model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.5,1549.782194172029,0.9999999754942028,80.31553030940009,5825.958635581787
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.583333333333332,1472.636441143878,0.999999974031627,76.00021949167635,5906.274165891187
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.666666666666666,1399.1711459928756,0.9999999725497516,71.9085585077967,5982.274385382863
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.75,1329.0281892615412,0.9999999712168649,68.01964706007513,6054.18294389066
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.833333333333332,1261.8925167004818,0.9999999698547387,64.31510536904959,6122.202590950735
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,9.916666666666666,1197.4857477182654,0.9999999686088085,60.77870087277245,6186.517696319785
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.0,1135.5608862822553,2.9572875533880293e-08,1.6973659803286745e-06,6247.296397192557
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.083333333333332,1170.527985715793,2.8297755928432546e-08,1.6672308993692804e-06,6247.296398889924
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.166666666666666,1206.9131350758705,2.692531914556349e-08,1.6288806561142846e-06,6247.296400557155
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.25,1244.7307522796082,2.5725007077185576e-08,1.598356878032768e-06,6247.296402186035
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.333333333333332,1283.9906578996042,2.4425326884521183e-08,1.55896196704611e-06,6247.296403784392
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.416666666666666,1324.6976333852322,2.3281146219136733e-08,1.5266688001339905e-06,6247.296405343354
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.5,1366.850987954679,2.2068497525001813e-08,1.4869901384885046e-06,6247.296406870023
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.583333333333332,1410.4441416485213,2.099133501689271e-08,1.4534514913011275e-06,6247.296408357013
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.666666666666666,1455.4642322421394,1.9851191207068657e-08,1.4124827087037505e-06,6247.296409810465
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.75,1501.891754604088,1.8728834848333155e-08,1.36941431371281e-06,6247.296411222947
