model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.0,501.9091788079812,0.5,12.065683564228772,2127.6749538785957
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.083333333333332,501.90917880798145,0.5,12.015514474231228,2139.7406374428247
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.166666666666666,501.9091788079812,0.5,11.965553987217312,2151.756151917056
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.25,501.9091788079812,0.5,11.915801235816227,2163.721705904273
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.333333333333332,501.90917880798145,0.5,11.866255356263673,2175.6375071400894
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.416666666666666,501.9091788079812,0.5,11.816915488386869,2187.503762496353
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.5,501.9091788079812,0.5,11.767780775589664,2199.3206779847396
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.583333333333332,501.90917880798145,0.5,11.718850364837616,2211.088458760329
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.666666666666666,501.9091788079812,0.5,11.670123406643185,2222.8073091251667
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.75,501.9091788079812,0.5,11.621599055051021,2234.47743253181
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.833333333333332,501.90917880798145,0.5,11.573276467623254,2246.0990315868607
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,11.916666666666666,501.9091788079812,0.5,11.525154805424837,2257.672308054484
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.0,501.9091788079812,0.5,11.47723323300906,2269.1974628599087
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.083333333333332,501.90917880798145,0.5,11.42951091840297,2280.6746960929177
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.166666666666666,501.9091788079812,0.5,11.38198703309295,2292.104207011321
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.25,501.9091788079812,0.5,11.334660752010366,2303.486194044414
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.333333333333332,501.90917880798145,0.5,11.287531253517205,2314.820854796424
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.416666666666666,501.9091788079812,0.5,11.240597719391815,2326.108386049941
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.5,501.9091788079812,0.5,11.193859334814722,2337.348983769333
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.583333333333332,501.90917880798145,0.5,11.14731528835447,2348.5428431041473
