model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.166666666666666,2499.4573730174557,0.49999999717820576,51.287228659643155,10070.38640299758
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.25,2499.479978155407,0.499999997139642,51.074438367539905,10121.673631657222
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.333333333333332,2499.501641821004,0.4999999971007642,50.862511778347,10172.748070024762
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.416666666666666,2499.522403209668,0.49999999706405923,50.651446262619615,10223.610581803108
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.5,2499.5422998858244,0.4999999970284247,50.44123915763249,10274.262028065728
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.583333333333332,2499.56136785139,0.49999999699456465,50.23188777007823,10324.703267223362
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.666666666666666,2499.579641610302,0.49999999695702146,50.023389377291835,10374.93515499344
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.75,2499.597154232034,0.49999999691651614,49.81574123045727,10424.958544370731
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.833333333333332,2499.61393740991,0.4999999968807823,49.60894055649797,10474.774285601188
differential,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.916666666666666,2499.630021516828,0.49999999684764024,49.402984558122384,10524.383226157686
