model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.416666666666666,1685.9971935815722,0.9999999997501184,79.39000594709026,14265.840699744962
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.5,1685.997193577799,0.9999999997552085,79.05990244907105,14345.230705692053
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.583333333333332,1685.99719357356,0.9999999997587812,78.73117152064535,14424.290608141124
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.666666666666666,1685.9971935692956,0.9999999997642178,78.40380745495813,14503.021779661769
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.75,1685.997193564805,0.9999999997680479,78.07780456831513,14581.425587116728
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.833333333333332,1685.9971935613173,0.9999999997703697,77.75315720100191,14659.503391685043
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.916666666666666,1685.9971935571537,0.9999999997736755,77.42985971688802,14737.256548886044
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.0,1685.9971935532271,0.9999999997831908,77.1079065036059,14814.68640860293
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.083333333333332,1685.997193548331,0.9999999997839055,76.78729197046839,14891.794315106537
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.166666666666666,1685.9971935431581,0.9999999997795385,76.46801055156762,14968.581607077005
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.25,1685.997193539032,0.9999999997863505,76.15005670511846,15045.049617628572
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.333333333333332,1685.9971935342273,0.9999999997875454,75.8334249097183,15121.199674333691
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.416666666666666,1685.99719352997,0.9999999997944122,75.51810966919258,15197.03309924341
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.5,1685.9971935252654,0.9999999997952079,75.2041055083773,15272.551208912602
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.583333333333332,1685.9971935212152,0.9999999997998626,74.89140697660201,15347.75531442098
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.666666666666666,1685.997193517056,0.9999999998056629,74.58000864482477,15422.646721397581
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.75,1685.997193512459,0.9999999998080297,74.26990510646118,15497.226730042406
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.833333333333332,1685.9971935080048,0.9999999998103043,73.96109097803749,15571.496635148867
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.916666666666666,1685.9971935045837,0.9999999998154597,73.65356089844741,15645.457726126904
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.0,1685.9971935005594,0.9999999998131699,73.34730952778756,15719.111287025351
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.083333333333332,1685.997193496219,0.9999999998183189,73.04233155029294,15792.458596553139
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.166666666666666,1685.9971934921032,0.9999999998140235,72.73862166998794,15865.50092810343
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.25,1685.9971934887367,0.9999999998207071,72.43617461563436,15938.23954977342
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.333333333333332,1685.9971934854295,0.9999999998224068,72.13498513521638,16010.675724389053
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.416666666666666,1685.9971934819855,0.9999999998245668,71.83504800012955,16082.81070952427
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.5,1685.997193478902,0.9999999998336947,71.53635800361073,16154.6457575244
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.583333333333332,1685.9971934753694,0.9999999998354198,71.23890995899777,16226.18211552801
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.666666666666666,1685.9971934718837,0.9999999998389913,70.9426987029386,16297.421025487009
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.75,1685.9971934681819,0.9999999998446775,70.64771909287545,16368.363724189947
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.833333333333332,1685.9971934644122,0.9999999998413674,70.3539660068499,16439.011443282823
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.916666666666666,1685.9971934607515,0.9999999998490184,70.06143434638815,16509.365409289672
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.0,1685.9971934567027,0.9999999998500539,69.77011903155162,16579.42684363606
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.083333333333332,1685.997193451868,0.9999999998499549,69.48001500514586,16649.196962667615
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.166666666666666,1685.9971934479445,0.9999999998540754,69.1911172310768,16718.67697767276
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.25,1685.9971934437008,0.9999999998534693,68.90342069308002,16787.868094903835
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.333333333333332,1685.9971934398577,0.9999999998595237,68.6169203972316,16856.771515596916
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.416666666666666,1685.9971934364821,0.9999999998656897,68.33161136911019,16925.388435994148
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.5,1685.9971934325256,0.9999999998671886,68.04748865505908,16993.72004736326
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.583333333333332,1685.9971934288833,0.9999999998693735,67.76454732278812,17061.767536018317
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.666666666666666,1685.997193425747,0.9999999998736852,67.48278246021843,17129.532083341106
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.75,1685.9971934215744,0.9999999998782394,67.20218917540174,17197.014865801324
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.833333333333332,1685.9971934178338,0.9999999998817861,66.92276259689471,17264.217054976725
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.916666666666666,1685.997193413728,0.9999999998787562,66.64449787313245,17331.13981757362
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.0,1685.9971934099776,0.9999999998817819,66.36739017399557,17397.784315446755
volterra,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.083333333333332,1685.997193406385,0.9999999998809936,66.0914346879143,17464.151705620752
