model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.166666666666666,4000.0000932730914,0.9999999075755083,232.94668039569018,21941.698295740553
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.25,4000.000092990225,0.9999999078701803,231.97808858036993,22174.644976136242
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.333333333333333,4000.0000927034234,0.9999999081499932,231.0135241641546,22406.623064716612
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.416666666666666,4000.000092418951,0.9999999084444461,230.0529704083043,22637.636588880767
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.5,4000.000092131152,0.9999999087216656,229.09641062884614,22867.689559289072
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.583333333333333,4000.0000918468795,0.9999999090008078,228.14382822363024,23096.785969917917
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.666666666666666,4000.000091564317,0.9999999093187483,227.19520666301221,23324.929798141548
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.75,4000.0000912699616,0.9999999095259672,226.25052944314137,23552.12500480456
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.833333333333333,4000.000091004652,0.9999999098515144,225.30978021757872,23778.3755342477
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,7.916666666666666,4000.0000907192634,0.9999999101683064,224.3729426222265,24003.68531446528
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.0,4000.0000904234066,0.9999999104443962,223.44000038595902,24228.05825708751
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.083333333333332,4000.000090134139,0.9999999106759562,222.5109373120589,24451.498257473468
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.166666666666666,4000.0000898641074,0.9999999109776732,221.58573729716989,24674.009194785525
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.25,4000.0000895835137,0.9999999112423626,220.66438425326658,24895.594932082695
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.333333333333332,4000.0000893082215,0.9999999115134098,219.7468621951297,25116.25931633596
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.416666666666666,4000.0000890343445,0.9999999118063257,218.8331551966958,25336.00617853109
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.5,4000.000088754121,0.9999999120093773,217.92324737014204,25554.839333727785
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.583333333333332,4000.0000884996216,0.9999999123158795,217.01712296237787,25772.762581097926
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.666666666666666,4000.0000882277877,0.9999999125710909,216.1147662059889,25989.779704060304
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.75,4000.000087961495,0.999999912828539,215.21616144793927,26205.894470266292
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.833333333333332,4000.0000876981503,0.9999999130515699,214.32129307942643,26421.110631714233
