model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.666666666666666,1658.6323133433552,0.0,0.0,13609.591144090053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.75,1734.6253582160093,0.0,0.0,13609.591144090053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.833333333333332,1813.3729968662783,0.0,0.0,13609.591144090053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,11.916666666666666,1894.3906693301865,0.0,0.0,13609.591144090053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.0,1977.1230346908533,0.7504381312982081,67.85637482318495,13609.591144090053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.083333333333332,1976.850050250707,0.99999842533375,90.03379339808745,13677.447518913237
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.166666666666666,1983.326198969438,1.0,89.95329845402183,13767.481312311325
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.25,1988.1951280799517,1.0,89.79918374518357,13857.434610765347
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.333333333333332,1992.1924872101044,1.0,89.6055936486836,13947.23379451053
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.416666666666666,1993.8025356348567,1.0,89.3051300165559,14036.839388159213
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.5,1992.9318158019091,1.0,88.89496088892292,14126.144518175768
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.583333333333332,1990.0448151894418,1.0,88.39709624580804,14215.039479064691
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.666666666666666,1986.4835272082707,1.0,87.87200787193214,14303.4365753105
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.75,1980.3269584443103,1.0,87.23543305861006,14391.308583182432
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.833333333333332,1971.5835340085832,1.0,86.48915295871083,14478.544016241041
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.916666666666666,1961.874450075481,1.0,85.70538543427031,14565.033169199753
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.0,1950.4871225340858,1.0,84.85363041213881,14650.738554634023
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.083333333333332,1934.771064435678,1.0,83.81994355224654,14735.592185046162
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.166666666666666,1913.5324701926068,1.0,82.55512818510219,14819.41212859841
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.25,1887.177487347936,1.0,81.07956440062233,14901.967256783511
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.333333333333332,1856.0707547170286,1.0,79.41154163395547,14983.046821184134
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.416666666666666,1820.532770150572,0.0,0.0,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.5,1932.5498271959998,0.0,0.0,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.583333333333332,2046.6941955157572,0.0,0.0,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.666666666666666,2161.7681984544547,0.0,0.0,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.75,2276.5143766679084,0.0,0.0,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.833333333333332,2389.6689254112,0.4702399857829762,46.8909497335715,15062.45836281809
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.916666666666666,2406.3739861053864,0.9999990117069746,99.99651666055453,15109.349312551662
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.0,2311.8512690696416,0.9999986885236457,95.66915492962622,15209.345829212216
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.083333333333332,2219.6018872628665,0.9999986958552228,91.4697675251219,15305.014984141842
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.166666666666666,2177.6435494329917,0.9999988804888637,89.36753990047094,15396.484751666965
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.25,2165.9562416020353,1.0,88.51841196422461,15485.852291567437
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.333333333333332,2153.7383916486506,1.0,87.65310901583581,15574.370703531662
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.416666666666666,2140.737200332561,1.0,86.76172356966583,15662.023812547497
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.5,2126.7428593111163,1.0,85.83615155122928,15748.785536117162
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.583333333333332,2113.085361259236,1.0,84.93031514935733,15834.621687668392
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.666666666666666,2098.2666483453604,1.0,83.98404952501687,15919.552002817749
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.75,2078.9790201439882,1.0,82.86605812011268,16003.536052342766
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.833333333333332,2054.188814884675,1.0,81.53749658698607,16086.40211046288
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,14.916666666666666,2024.3752080082568,1.0,80.01998448628453,16167.939607049866
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.0,1989.9592206210848,1.0,78.33251476166484,16247.95959153615
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.083333333333332,1951.304200443536,1.0,76.4915236155612,16326.292106297815
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.166666666666666,1908.7175899988986,1.0,74.51100954300668,16402.783629913378
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.25,1862.4533705265894,1.0,72.40267630111163,16477.294639456384
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.333333333333332,1812.7147186491588,1.0,70.17608115745487,16549.697315757498
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.416666666666666,1759.6565316471033,1.0,67.8387749501851,16619.87339691495
volterra,20,240,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,15.5,1703.3875659503813,1.0,65.39642434499714,16687.712171865136
