model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.583333333333332,1833.3067331693946,9.417833724357671e-07,7.669398327593316e-05,14166.102166819992
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.666666666666666,1922.8187033173672,1.2547294933058574e-06,0.00010672201745159895,14166.102243513975
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.75,2093.1788811844976,0.9999992337269409,92.20660531316328,14166.102350235993
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.833333333333332,2095.243978863614,0.9999995679226619,91.91383248471091,14258.308955549157
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,12.916666666666666,2096.5573711787165,0.9999999011729329,91.58906158197502,14350.222788033869
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.0,2095.6633901301775,0.9999993068832966,91.16928866984377,14441.811849615844
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.083333333333332,2092.1714065389633,0.9999998303290294,90.63897153868334,14532.981138285688
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.166666666666666,2086.0680873933256,0.999999785801312,89.99877668755371,14623.620109824371
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.25,2079.434702647348,0.9999997386675819,89.33956501704668,14713.618886511924
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.333333333333332,2070.560047991787,0.9999996888981361,88.58838699197318,14802.95845152897
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.416666666666666,2059.0926325552546,0.9999996363123251,87.73144160573625,14891.546838520942
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.5,2045.8615780037044,0.9999996456590906,86.80526575090548,14979.278280126679
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.583333333333332,2031.86708950998,0.9999996523561909,85.85301737244244,15066.083545877584
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.666666666666666,2015.337780934104,0.9999996233124818,84.80052499359515,15151.936563250027
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.75,1996.336966285112,0.9999995966464883,83.65173850200256,15236.737088243623
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.833333333333332,1971.9404435420345,0.9999995818771195,82.2858860527729,15320.388826745626
volterra,30,360,500.0,3.0,5000.0,0.5,0.05,2,10,1.0,13.916666666666666,1942.5761432202444,0.9999995397214941,80.72350821564324,15402.674712798398
