model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,9.916666666666666,2351.7976342014617,1.5870745367619137,189.44290568041083,27800.15381490204
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.0,2463.0071035710444,1.9747862684320432,245.8426768682587,27989.596720582453
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.083333333333332,2464.3443898775386,1.8917178290711825,234.64954134167778,28235.43939745071
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.166666666666666,2465.932322540537,1.8155226051379385,224.4063832247854,28470.08893879239
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.25,2467.017296562666,1.738516902640754,214.0887979933699,28694.495322017174
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.333333333333332,2468.505274242724,1.6680556583133987,204.68115963764006,28908.584120010542
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.416666666666666,2469.63291630824,1.5983303527884114,195.39914685628213,29113.26527964818
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.5,2470.9095544054535,1.5319521783976005,186.60196303725735,29308.664426504463
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.583333333333332,2472.2137394274278,3.616131012343037,438.8688563325234,29495.26638954172
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.666666666666666,2031.0527733972622,5.9999995343706445,595.7546693359538,29934.135245874244
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.75,1289.43722336829,5.999999459827079,376.64905700175984,30529.8899152102
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.833333333333332,807.891053093555,2.9482615217200705e-07,1.154767925721582e-05,30906.538972211958
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,10.916666666666666,852.6770396399319,2.4796216687904256e-07,1.0207898447682038e-05,30906.538983759638
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.0,1042.3319613490783,2.4806820778738333e-07,1.2431798228816359e-05,30906.538993967537
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.083333333333332,1349.9367497399794,2.269438666818378e-07,1.4668276878809487e-05,30906.539006399336
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.166666666666666,1709.105883905747,1.974358480585588e-07,1.6089133196358485e-05,30906.539021067612
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.25,2109.340597275547,0.40061433677956876,40.12373067074601,30906.539037156745
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.333333333333332,2460.6221579688863,2.0230528747528544,235.3806250375052,30946.66276782749
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.416666666666666,2462.3574174854975,1.9414314728325235,225.10344684364784,31182.043392864995
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.5,2463.55895448494,1.8589068932683281,214.74349863021658,31407.146839708643
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.583333333333332,2465.2082994719617,1.7827810648032156,205.23030965730032,31621.89033833886
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.666666666666666,2466.608647652376,1.710238316591925,196.17207605747433,31827.120647996162
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.75,2467.7160381639214,1.6384285679033943,187.23776191329446,32023.292724053637
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.833333333333332,2469.046828482532,1.5708863519280523,178.8690823475706,32210.53048596693
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,11.916666666666666,2470.295057200575,1.5055176205822252,170.79938296547883,32389.3995683145
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.0,2471.6010458565142,1.44316952993123,163.13148364977766,32560.19895127998
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.083333333333332,2472.889471897698,5.589965535490276,629.5733563897704,32723.330434929758
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.166666666666666,1607.2980057018965,5.999999481088001,437.3917254228232,33352.90379131953
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.25,1014.6777435511581,5.999999439213011,274.9746943814303,33790.29551674235
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.333333333333332,597.109356530672,2.403029031678469e-07,6.45381805410644e-06,34065.27021112378
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.416666666666666,710.1429870378939,2.2454621116539168e-07,7.1424267833754565e-06,34065.2702175776
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.5,945.0741031040225,1.6199832216619289e-06,6.829062416206937e-05,34065.27022472003
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.583333333333332,1233.227847888028,1.602737215436683e-06,8.779722448238849e-05,34065.27029301065
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.666666666666666,1574.6135484566955,1.5831543844729847e-06,0.00011027138619741244,34065.27038080788
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.75,1961.8862426149226,1.5975461502668968e-06,0.0001380648916864723,34065.27049107927
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.833333333333332,2378.65767659525,1.7022232702236177,177.62125319947944,34065.27062914416
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,12.916666666666666,2462.9723207500956,1.9694541678431405,211.9055399513884,34242.89188234364
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.0,2464.334469016334,1.886822331309959,202.2823544804727,34454.79742229503
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.083333333333332,2465.8980788428044,1.809813943680779,193.34227857716965,34657.0797767755
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.166666666666666,2467.17203815091,1.7345712797138355,184.62895244491142,34850.42205535267
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.25,2468.5009048256175,1.6632222633580733,176.39336293664033,35035.05100779758
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.333333333333332,2469.713369216387,1.5943662022707417,168.47044831655714,35211.44437073422
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.416666666666666,2470.922647944443,1.5282748847891767,160.89411718805786,35379.91481905078
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.5,2472.1451287653354,3.6296143761655006,380.7188919058799,35540.808936238835
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.583333333333332,2027.4236787441469,5.999998135456976,513.9916315343447,35921.52782814472
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.666666666666666,1286.5794626880086,5.999999556124534,324.81695507428503,36435.51945967906
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.75,805.1807106938677,6.464166629483089e-07,2.1809575004152346e-05,36760.33641475334
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.833333333333332,848.5574653155797,3.092209216841244e-07,1.0949186826208881e-05,36760.33643656292
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,13.916666666666666,1040.5418770385727,2.0041296763264642e-07,8.665778001582018e-06,36760.336447512105
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,14.0,1347.8023233506437,1.6455683760133706e-07,9.178141520701439e-06,36760.33645617788
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,14.083333333333332,1706.665782099943,1.28698726849645e-07,9.051609052756276e-06,36760.33646535602
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,14.166666666666666,2106.691093324331,0.38736361212458675,33.489848041330376,36760.33647440763
volterra,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,6.0,14.25,2460.3294693066064,2.0238981184984284,203.50067345349706,36793.826322448964
