model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.5,616.7200369778712,1.0,26.16724721205069,6052.4546583133815
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.583333333333332,616.7200369778734,1.0,26.058443846424517,6078.621905525432
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.666666666666666,616.7200369778722,1.0,25.950092884991733,6104.680349371857
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.75,616.7200369778712,1.0,25.842192446656668,6130.630442256849
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.833333333333332,616.7200369778734,1.0,25.734740658145245,6156.472634703506
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,13.916666666666666,616.7200369778722,1.0,25.627735653972056,6182.2073753616505
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.0,616.7200369778712,1.0,25.521175576408787,6207.835111015623
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.083333333333332,616.7200369778734,1.0,25.415058575451546,6233.356286592031
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.166666666666666,616.7200369778722,1.0,25.309382808788346,6258.771345167483
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.25,616.7200369778712,1.0,25.20414644176796,6284.080727976271
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.333333333333332,616.7200369778734,1.0,25.099347647367598,6309.284874418039
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.416666666666666,616.7200369778722,1.0,24.99498460616085,6334.384222065407
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.5,616.7200369778712,1.0,24.89105550628689,6359.379206671568
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.583333333333332,616.7200369778734,1.0,24.787558543418573,6384.270262177854
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.666666666666666,616.7200369778722,1.0,24.684491920730753,6409.057820721273
