model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.75,2374.8362155347127,0.5250836923988992,57.74746702610722,8567.107183952678
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.833333333333332,2374.826135244385,0.5263641071502573,57.64733995234609,8624.854650978785
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.916666666666666,2374.56305711117,0.5233839997345061,57.07629498011247,8682.50199093113
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.0,2374.9001241294286,0.5259257378157814,57.12310945156611,8739.578285911242
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.083333333333332,2374.7208661452514,0.5249726907195975,56.77822148506141,8796.701395362808
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.166666666666666,2374.7373182215742,0.525309688390082,56.57882602515074,8853.47961684787
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.25,2374.686429177196,0.524956020743498,56.3044311581385,8910.05844287302
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.333333333333332,2374.7075427954524,0.5251994494704622,56.096816709567165,8966.362874031158
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.416666666666666,2374.6796482874524,0.5250373276065544,55.84566593382579,9022.459690740725
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.5,2374.684940406687,0.5238436972822696,55.487150666397845,9078.305356674551
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.583333333333332,2374.9262310820754,0.5256015228441562,55.44748876333166,9133.79250734095
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.666666666666666,2374.810103312614,0.5263782713885927,55.295835377913086,9189.239996104281
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.75,2374.544858387249,0.5238153311678102,54.791678571056906,9244.535831482193
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.833333333333332,2374.797291730553,0.5249400846348664,54.686829206972675,9299.32751005325
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.916666666666666,2374.8171721519457,0.5259914909184134,54.568975496236874,9354.014339260222
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.0,2374.6281910589073,0.5235479694366125,54.085324484044556,9408.583314756459
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.083333333333332,2374.9302422513024,0.5254257987541732,54.0604966616007,9462.668639240503
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.166666666666666,2374.8487332195527,0.5266581444878856,53.96012872665631,9516.729135902104
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.25,2374.526566953539,0.5243649457977885,53.494526002030526,9570.68926462876
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.333333333333332,2374.6709660321976,0.5249098337600748,53.33069589846218,9624.18379063079
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.416666666666666,2374.701831418373,0.5249481490428323,53.11351394659525,9677.514486529253
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.5,2374.723893323233,0.5244880492655353,52.846800333478775,9730.628000475848
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.583333333333332,2374.8361330787184,0.5256900238420488,52.75016249341844,9783.474800809327
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.666666666666666,2374.706061234081,0.5248635201625567,52.445364431189894,9836.224963302746
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.75,2374.7447031616666,0.5246509525224646,52.20699436902604,9888.670327733937
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.833333333333332,2374.823882462612,0.5259023579045848,52.115662515337654,9940.877322102962
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.916666666666666,2374.652274839649,0.5249445531388233,51.80070074126701,9992.9929846183
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.0,2374.6770091966187,0.5247266231518107,51.564435042489414,10044.793685359567
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.083333333333332,2374.7438909868883,0.5255720132235778,51.434209127198045,10096.358120402057
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.166666666666666,2374.6408287997724,0.5238053803793302,51.04596068460379,10147.792329529255
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.25,2374.8914432202264,0.5268632252592276,51.135862374611165,10198.838290213858
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.333333333333332,2374.5269935859387,0.5231736140025695,50.55886532912499,10249.97415258847
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.416666666666666,2374.9071132652116,0.5256013972937433,50.59038148712003,10300.533017917594
differential,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.5,2374.7917679954303,0.525148823559225,50.334201839534714,10351.123399404714
