model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.25,500.0,5.0,118.70475515227562,21555.70417356945
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.333333333333332,500.0,5.0,118.21118099937578,21674.40892872173
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.416666666666666,500.0,5.0,117.71965912689299,21792.620109721105
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.5,500.0,5.0,117.2301810014491,21910.339768847996
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.583333333333332,500.0,5.0,116.74273812514764,22027.569949849447
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.666666666666666,500.0,5.0,116.25732203542647,22144.312687974594
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.75,500.0,5.0,115.7739243049107,22260.570010010022
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.833333333333332,500.0,5.0,115.2925365412665,22376.343934314933
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,11.916666666666666,500.0,5.0,114.81315038705533,22491.6364708562
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.0,500.0,5.0,114.33575751958882,22606.449621243253
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.083333333333332,500.0,5.0,113.86034965078443,22720.78537876284
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.166666666666666,500.0,5.0,113.38691852702132,22834.645728413627
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.25,500.0,5.0,112.91545592899732,22948.032646940646
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.333333333333332,500.0,5.0,112.44595367158595,23060.948102869643
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.416666666666666,500.0,5.0,111.97840360369466,23173.39405654123
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.5,500.0,5.0,111.51279760812298,23285.372460144925
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.583333333333332,500.0,5.0,111.04912760142176,23396.88525775305
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.666666666666666,500.0,5.0,110.58738553375292,23507.93438535447
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.75,500.0,5.0,110.12756338874942,23618.521770888223
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.833333333333332,500.0,5.0,109.66965318337648,23728.64933427697
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,12.916666666666666,500.0,5.0,109.21364696779257,23838.31898746035
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.0,500.0,5.0,108.75953682521165,23947.532634428142
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.083333333333332,500.0,5.0,108.30731487176575,24056.292171253353
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.166666666666666,500.0,5.0,107.85697325636785,24164.59948612512
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.25,500.0,5.0,107.40850416057583,24272.456459381487
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.333333333333332,500.0,5.0,106.96189979845667,24379.864963542062
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.416666666666666,500.0,5.0,106.51715241645115,24486.82686334052
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.5,500.0,5.0,106.0742542932394,24593.34401575697
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.583333333333332,500.0,5.0,105.63319773960677,24699.41827005021
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.666666666666666,500.0,5.0,105.19397509831035,24805.051467789817
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.75,500.0,5.0,104.75657874394602,24910.24544288813
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.833333333333332,500.0,5.0,104.32100108281608,25015.002021632074
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,13.916666666666666,500.0,5.0,103.88723455279748,25119.32302271489
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.0,500.0,5.0,103.45527162321031,25223.210257267685
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.083333333333332,500.0,5.0,103.02510479468737,25326.665528890895
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.166666666666666,500.0,5.0,102.59672659904369,25429.690633685583
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.25,500.0,5.0,102.17012959914712,25532.287360284627
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.333333333333332,500.0,5.0,101.74530638878898,25634.457489883775
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.416666666666666,500.0,5.0,101.32224959255566,25736.202796272562
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.5,500.0,5.0,100.9009518657005,25837.525045865117
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.583333333333332,500.0,5.0,100.48140589401629,25938.425997730817
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.666666666666666,500.0,5.0,100.0636043937082,26038.907403624835
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.75,500.0,5.0,99.64754011126752,26138.971008018543
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.833333333333332,500.0,5.0,99.23320582334551,26238.61854812981
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,14.916666666666666,500.0,5.0,98.82059433662823,26337.851753953153
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.0,500.0,5.0,98.40969848771138,26436.67234828978
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.083333333333332,500.0,5.0,98.0005111429762,26535.08204677749
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.166666666666666,500.0,5.0,97.59302519846543,26633.082557920465
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.25,500.0,5.0,97.18723357976006,26730.67558311893
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.333333333333332,500.0,5.0,96.78312924185656,26827.86281669869
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.416666666666666,500.0,5.0,96.38070516904442,26924.645945940545
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.5,500.0,5.0,95.97995437478454,27021.02665110959
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.583333333333332,500.0,5.0,95.58086990158776,27117.006605484374
