model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.25,2475.0800367979646,2.525150701035075,268.51911609970796,57714.0403659728
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.333333333333332,2475.0324455809405,2.52429955076377,267.30734102702286,57982.55948207251
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.416666666666666,2475.1702231409913,2.5257612803421785,266.36484879553507,58249.86682309953
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.5,2474.978087333967,2.5242296337891923,265.07587141123474,58516.23167189507
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.583333333333332,2475.14149340557,2.5250712451068993,264.07913293040394,58781.307543306306
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.666666666666666,2475.0976135789488,2.5252569982358253,262.99577567093814,59045.38667623671
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.75,2475.0244720075743,2.5252267015104928,261.89135817736354,59308.38245190765
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.833333333333332,2474.9726669572465,2.5251850778975125,260.79265675762116,59570.27381008502
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,13.916666666666666,2474.9401324402565,2.5243029160221884,259.61414069214186,59831.06646684264
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.0,2475.096249918474,2.5242050944998615,258.5409544182785,60090.680607534785
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.083333333333332,2475.2403532359876,2.5269406519775197,257.75997148873245,60349.22156195306
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.166666666666666,2474.7904772263964,2.5229780171636706,256.2390990557891,60606.981533441794
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.25,2475.2506862958417,2.525299959383383,255.4559937366022,60863.220632497585
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.333333333333332,2475.137104121224,2.5253284478558022,254.3850045233484,61118.676626234184
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.416666666666666,2475.0410787068713,2.5250577938057353,253.29029456449646,61373.06163075753
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.5,2475.0206859126833,2.5245773327100776,252.18704111740942,61626.35192532203
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.583333333333332,2475.103595264685,2.5255929593874016,251.24789592328048,61878.53896643944
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.666666666666666,2474.959924854378,2.5241245037168154,250.0432170627462,62129.78686236272
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.75,2475.1487584039314,2.525265779740198,249.13513106650743,62379.83007942547
differential,20,240,500.0,5.0,5000.0,0.5,0.05,2,10,8.0,14.833333333333332,2475.0632547728687,2.525198596170427,248.08405676048466,62628.96521049197
