model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.5,500.0,0.5,9.597995437478453,2702.102665110962
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.583333333333332,500.0,0.5,9.558086990158776,2711.7006605484403
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.666666666666666,500.0,0.5,9.518344482089416,2721.258747538599
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.75,500.0,0.5,9.47876722329528,2730.7770920206885
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.833333333333332,500.0,0.5,9.439354526670186,2740.2558592439837
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,15.916666666666666,500.0,0.5,9.400105707964938,2749.695213770654
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.0,500.0,0.5,9.361020085775449,2759.095319478619
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.083333333333332,500.0,0.5,9.322096981530905,2768.4563395643945
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.166666666666664,500.0,0.5,9.283335719481997,2777.7784365459256
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.25,500.0,0.5,9.244735626689163,2787.0617722654074
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.333333333333332,500.0,0.5,9.206296033010943,2796.3065078920968
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.416666666666664,500.0,0.5,9.168016271092313,2805.5128039251076
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.5,500.0,0.5,9.129895676353108,2814.6808201962
