model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,6.916666666666666,500.0,0.9999999911851403,29.48460039349159,3199.8381165045544
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.0,500.0,0.9999999912218399,29.362003480535357,3229.322716898046
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.083333333333333,500.0,0.9999999912582787,29.23991632530488,3258.6847203785815
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.166666666666666,500.0,0.9999999912946825,29.118336808235146,3287.9246367038863
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.25,500.0,0.9999999913308717,28.997262818562422,3317.0429735121215
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.333333333333333,500.0,0.9999999913669015,28.8766922543064,3346.040236330684
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.416666666666666,500.0,0.9999999914027755,28.756623022225277,3374.9169285849903
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.5,500.0,0.9999999914385204,28.63705303778163,3403.6735516072154
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.583333333333333,500.0,0.999999991474147,28.51798022510504,3432.310604644997
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.666666666666666,500.0,0.9999999915095873,28.399402516954346,3460.828584870102
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.75,500.0,0.9999999915448614,28.281317854686467,3489.2279873870566
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.833333333333333,500.0,0.9999999915801324,28.16372418822219,3517.5093052417433
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,7.916666666666666,500.0,0.9999999916150449,28.046619475991903,3545.6730294299655
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.0,500.0,0.9999999916498947,27.930001684933178,3573.7196489059575
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.083333333333332,500.0,0.999999991684734,27.813868790430167,3601.649650590891
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.166666666666666,500.0,0.9999999917192208,27.69821877627443,3629.463519381321
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.25,500.0,0.9999999917536966,27.58304963465988,3657.1617381575957
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.333333333333332,500.0,0.9999999917879485,27.468359366113575,3684.7447877922555
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.416666666666666,500.0,0.9999999918221547,27.354145979487093,3712.213147158369
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.5,500.0,0.999999991856132,27.24040749190135,3739.567293137856
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.583333333333332,500.0,0.9999999918899668,27.127141928729415,3766.807700629757
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.666666666666666,500.0,0.9999999919237248,27.014347323554265,3793.9348425584867
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.75,500.0,0.9999999919573019,26.902021718130662,3820.949189882041
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.833333333333332,500.0,0.9999999919907434,26.790163162359764,3847.8512116001716
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,8.916666666666666,500.0,0.9999999920240422,26.678769714249842,3874.6413747625315
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.0,500.0,0.9999999920571929,26.567839439883997,3901.3201444767815
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.083333333333332,500.0,0.9999999920902152,26.457370413387224,3927.8879839166657
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.166666666666666,500.0,0.9999999921230921,26.347360716891338,3954.345354330053
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.25,500.0,0.9999999921558929,26.2378084405049,3980.692715046944
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.333333333333332,500.0,0.9999999921884586,26.128711682271827,4006.930523487449
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.416666666666666,500.0,0.9999999922209374,26.02006854815238,4033.059235169721
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.5,500.0,0.9999999922532594,25.911877151976572,4059.0793037178732
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.583333333333332,500.0,0.999999992285467,25.804135615420012,4084.99118086985
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.666666666666666,500.0,0.9999999923175653,25.69684206796739,4110.79531648527
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.75,500.0,0.9999999923495104,25.589994646879752,4136.4921585532375
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.833333333333332,500.0,0.9999999923813688,25.48359149716625,4162.082153200117
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,9.916666666666666,500.0,0.9999999924129794,25.377630771543256,4187.565744697284
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.0,500.0,0.9999999924445324,25.27211063041711,4212.943375468827
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.083333333333332,500.0,0.9999999924759647,25.16702924183672,4238.215486099244
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.166666666666666,500.0,0.9999999925073,25.062384781470435,4263.382515341081
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.25,500.0,0.9999999925384216,24.958175432568673,4288.444900122551
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.333333333333332,500.0,0.999999992569441,24.854399385941598,4313.40307555512
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.416666666666666,500.0,0.9999999926003111,24.751054839918016,4338.257474941061
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.5,500.0,0.9999999926311199,24.64814000032144,4363.008529780979
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.583333333333332,500.0,0.9999999926618219,24.545653080432235,4387.6566697813005
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.666666666666666,500.0,0.9999999926922253,24.443592300956396,4412.202322861733
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.75,500.0,0.9999999927226461,24.341955890010627,4436.645915162689
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.833333333333332,500.0,0.9999999927528381,24.24074208306543,4460.987871052699
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,10.916666666666666,500.0,0.9999999927830273,24.139949122939644,4485.228613135764
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.0,500.0,0.9999999928130731,24.039575259749604,4509.368562258704
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.083333333333332,500.0,0.9999999928428801,23.9396187508888,4533.408137518453
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.166666666666666,500.0,0.9999999928726804,23.840077861004268,4557.347756269342
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.25,500.0,0.9999999929022807,23.74095086194852,4581.187834130346
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.333333333333332,500.0,0.9999999929318695,23.64223603276875,4604.928784992295
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.416666666666666,500.0,0.9999999929612049,23.543931659657687,4628.571021025064
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.5,500.0,0.9999999929904555,23.446036035943784,4652.114952684721
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.583333333333332,500.0,0.9999999930195421,23.348547462045975,4675.560988720665
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.666666666666666,500.0,0.999999993048697,23.251464245457317,4698.90953618271
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.75,500.0,0.9999999930775535,23.15478470069438,4722.161000428167
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.833333333333332,500.0,0.9999999931063634,23.058507149296336,4745.3157851288615
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,11.916666666666666,500.0,0.9999999931350159,22.962629919772972,4768.374292278158
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.0,500.0,0.9999999931635103,22.86715134758672,4791.33692219793
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.083333333333332,500.0,0.9999999931919432,22.77206977512334,4814.204073545517
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.166666666666666,500.0,0.9999999932203184,22.677383551658824,4836.97614332064
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.25,500.0,0.9999999932484476,22.583091033328536,4859.653526872299
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.333333333333332,500.0,0.9999999932765639,22.489190583112553,4882.236617905628
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.416666666666666,500.0,0.9999999933045004,22.39568057078866,4904.725808488741
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.5,500.0,0.999999993332343,22.30255937291878,4927.121489059529
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.583333333333332,500.0,0.9999999933600859,22.20982537281302,4949.424048432448
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.666666666666666,500.0,0.9999999933876567,22.11747696050223,4971.633873805261
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.75,500.0,0.999999993415225,22.02551253271684,4993.751350765763
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.833333333333332,500.0,0.9999999934425496,21.933930492844638,5015.77686329848
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,12.916666666666666,500.0,0.9999999934698337,21.842729250921856,5037.710793791324
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.0,500.0,0.9999999934969571,21.75190722358875,5059.5535230422465
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.083333333333332,500.0,0.9999999935240159,21.661462834073863,5081.305430265836
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.166666666666666,500.0,0.9999999935509261,21.57139451215805,5102.96689309991
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.25,500.0,0.9999999935777277,21.481700694153833,5124.5382876120675
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.333333333333332,500.0,0.9999999936044333,21.392379822874943,5146.019988306221
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.416666666666666,500.0,0.9999999936311035,21.303430347610885,5167.412368129097
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.5,500.0,0.9999999936575452,21.214850724093647,5188.715798476707
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.583333333333332,500.0,0.9999999936839112,21.126639414483627,5209.930649200801
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.666666666666666,500.0,0.9999999937101862,21.03879488733197,5231.057288615284
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.75,500.0,0.9999999937363329,20.951315617557135,5252.096083502616
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.833333333333332,500.0,0.999999993762311,20.86420008641883,5273.047399120173
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,13.916666666666666,500.0,0.9999999937883273,20.777446781496796,5293.911599206593
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.0,500.0,0.9999999938141013,20.691054196649297,5314.68904598809
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.083333333333332,500.0,0.9999999938398493,20.605020832007437,5335.380100184739
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.166666666666666,500.0,0.9999999938654022,20.519345193930807,5355.985121016746
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.25,500.0,0.9999999938909395,20.43402579499672,5376.5044662106775
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.333333333333332,500.0,0.9999999939163696,20.349061153961628,5396.938492005675
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.416666666666666,500.0,0.9999999939416978,20.264449795742973,5417.287553159636
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.5,500.0,0.9999999939668759,20.180190251390506,5437.552002955379
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.583333333333332,500.0,0.9999999939919059,20.096281058062907,5457.73219320677
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.666666666666666,500.0,0.9999999940169784,20.012720759005095,5477.828474264833
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.75,500.0,0.9999999940417953,19.929507903509414,5497.841195023838
volterra,30,360,500.0,1.0,5000.0,0.2,0.05,2,10,1.0,14.833333333333332,500.0,0.999999994066602,19.84664104691108,5517.770702927347
