model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,16.900000000000002,4029.2539936476346,1.0,173.0795701071348,45168.42732333968
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.0,4028.994752371538,1.0,172.20525179066578,45341.506893446815
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.1,4028.6833233783036,1.0,171.33312996262663,45513.71214523748
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.2,4028.363117552338,1.0,170.46505251554657,45685.04527520011
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.3,4029.65795472957,1.0,169.66937383959208,45855.51032771565
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.400000000000002,4030.8681169715487,1.0,168.87384424181437,46025.179701555244
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.5,4031.4417381691337,1.0,168.05549451894217,46194.053545797055
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.6,4031.628367891513,1.0,167.22505532521032,46362.109040316
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.7,4031.6172946802026,1.0,166.39055987514587,46529.33409564121
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.8,4031.5200168300835,1.0,165.55668872475064,46695.72465551635
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,17.900000000000002,4031.372337373475,1.0,164.72493700013197,46861.2813442411
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.0,4031.2800816612153,1.0,163.8996171120055,47026.00628124123
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.1,4031.1567208860724,1.0,163.07717390129554,47189.90589835324
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.2,4031.053992970553,1.0,162.25968805581618,47352.98307225453
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.3,4030.958663697658,1.0,161.44659638957415,47515.24276031035
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.400000000000002,4030.8796924013022,1.0,160.63823097428084,47676.68935669992
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.5,4030.818080513487,1.0,159.83460134991518,47837.327587674205
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.6,4030.758888459572,1.0,159.0350875055035,47997.16218902412
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.7,4030.668853436088,1.0,158.23836204971394,48156.19727652962
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.8,4030.5450740616134,1.0,157.44430975956382,48314.435638579336
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,18.900000000000002,4030.3957453979842,1.0,156.65324888855392,48471.8799483389
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,19.0,4030.2178766503985,1.0,155.86505863604017,48628.53319722746
volterra,50,500,500.0,10.0,5000.0,0.3,0.05,2,10,1.0,19.1,4030.042476465537,1.0,155.08092880082998,48784.398255863496
